author,permlink,title,category,body,json_metadata,created,root_title,url,children
mcdavids,introduction-to-microbiology,Introduction To Microbiology,microbiology,"https://smhs.gwu.edu/medical-laboratory-sciences/sites/medical-laboratory-sciences/files/styles/875-x-variable/public/MSHS%20Clin_Micro%20460x220.png?itok=o3PtdD-E
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjeztj1jLHUAhWRbFAKHe7sDekQjRwIBw&url=https%3A%2F%2Fsmhs.gwu.edu%2Fmedical-laboratory-sciences%2Fprograms%2Fmshs%2Fcurriculum%2Fclinical-microbiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640)
As a microbiologist, we deal with with microorganism (tiny/minute organism). 

# WHAT IS MICROBIOLOGY

Microbiology is defined as the the study of organisms that are not visible to the eyes. microorganisms (bacteria, virus, protozoa, fungi) are tiny and can only be viewed with the aid of a microscope.

# WHO IS A MICROBIOLOGIST

A microbiologist is a scientist that studies living pathogenic and non-pathogenic organism that cannot be viewed with the naked eye. Microbiologist study the morphology, virulence, economic important of microorganism","{""tags"":[""microbiology"",""science"",""biology""],""users"":[""mcdavids""],""image"":[""https://smhs.gwu.edu/medical-laboratory-sciences/sites/medical-laboratory-sciences/files/styles/875-x-variable/public/MSHS%20Clin_Micro%20460x220.png?itok=o3PtdD-E"",""http://www.bioeksma.lt/uploads/images/Gallery/Mikrobio-foto/microbiology-plate.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjeztj1jLHUAhWRbFAKHe7sDekQjRwIBw&url=https%3A%2F%2Fsmhs.gwu.edu%2Fmedical-laboratory-sciences%2Fprograms%2Fmshs%2Fcurriculum%2Fclinical-microbiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjMyMjClrHUAhWLEVAKHRcVByMQjRwIBw&url=http%3A%2F%2Fwww.bioeksma.lt%2Fmicrobiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-09 16:29:00,Introduction To Microbiology,/microbiology/@mcdavids/introduction-to-microbiology,1
mcdavids,ups-and-downs-of-life,Ups And Downs Of Life,life,"live is full of ups and  downs, but above all it is better to be cheerful and to always see the positive side of it.

today might be roses while tomorrow might be bitter; but to live above it, you need to keep a smiling face on. 

http://intentionomics.com/wp-content/uploads/help-200x300.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj9iuTn56_UAhXQKVAKHVc3AKYQjRwIBw&url=http%3A%2F%2Fintentionomics.com%2Farticles%2Fladder-life&psig=AFQjCNHN-tyctAPWFiJAft4T23lYf2cylw&ust=1497064965131816)

Do you think life is fair?

life gives to some and take away from some; life promotes some and demote some;

life chooses who is personality and who is nonentity. 

life is not a one way thing. it is a ladder that doesn't go straight up. It goes up and down.

# MY LIFE ON STEEMIT

I'm a newbie on steemit like i intoduced myself last time on the #introduceyourself and #introducemyself and i know that everyone here cannot be treated fairly by steemit. Some will work har","{""tags"":[""life"",""steemit"",""minnowsunite"",""introduceyourself"",""introducemyself""],""image"":[""http://intentionomics.com/wp-content/uploads/help-200x300.jpg"",""http://i.imgur.com/FwkoxHS.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj9iuTn56_UAhXQKVAKHVc3AKYQjRwIBw&url=http%3A%2F%2Fintentionomics.com%2Farticles%2Fladder-life&psig=AFQjCNHN-tyctAPWFiJAft4T23lYf2cylw&ust=1497064965131816"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjrtP-V6K_UAhXMa1AKHV21DFYQjRwIBw&url=https%3A%2F%2Fsteemit.com%2Fsteem%2F%40mauricemikkers%2Fsteem-coin-symbol-presenting-you-the-first-steem-coin-symbol-design&psig=AFQjCNEUABKDmM1-D6stCEiBlck85eZ7Nw&ust=1497065071544234""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-09 03:28:09,Ups And Downs Of Life,/life/@mcdavids/ups-and-downs-of-life,0
mcdavids,animals-that-has-gone-into-extinction,ANIMALS THAT HAS GONE INTO EXTINCTION,creature,"Nature is beautiful, but it is a pity that deforestation and killing of animals has led to the extinction of several species.

I would be shoeing you a list of beautiful animals that have gone into extinction because of our selfish interest and lack of care for nature 

1. **Sea Mink**

https://91b6be3bd2294a24b7b5-da4c182123f5956a3d22aa43eb816232.ssl.cf1.rackcdn.com/contentItem-6329520-50601474-f0jhrfs6l27vi-or.png
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX1Y-34q7UAhXLL1AKHc96DI0QjRwIBw&url=https%3A%2F%2Fflowvella.com%2Fs%2F416r%2F1AC836DD-BEEF-4543-A336-DA198636F3FD&psig=AFQjCNH-l0dFqXA9_StHRPCYjnMSWsmHvQ&ust=1497029166154351)

2. **Tecopa Pupfish**

http://www.extinctanimals.org/wp-content/uploads/2017/02/Tecopa-Pupfish-Images.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwju16fC467UAhUILFAKHTPyDuQQjRwIBw&url=http%3A%2F%2Fwww.extinctanimals.org%2Ftecopa-pupfish.htm&psig=AFQjCNHZzcVLpvjgbS","{""tags"":[""creature"",""nature"",""animals""],""image"":[""https://91b6be3bd2294a24b7b5-da4c182123f5956a3d22aa43eb816232.ssl.cf1.rackcdn.com/contentItem-6329520-50601474-f0jhrfs6l27vi-or.png"",""http://www.extinctanimals.org/wp-content/uploads/2017/02/Tecopa-Pupfish-Images.jpg"",""https://upload.wikimedia.org/wikipedia/commons/d/d2/Quagga_photo.jpg"",""http://i2.cdn.cnn.com/cnnnext/dam/assets/111110012209-black-rhino-extinct-conservation-horizontal-large-gallery.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX1Y-34q7UAhXLL1AKHc96DI0QjRwIBw&url=https%3A%2F%2Fflowvella.com%2Fs%2F416r%2F1AC836DD-BEEF-4543-A336-DA198636F3FD&psig=AFQjCNH-l0dFqXA9_StHRPCYjnMSWsmHvQ&ust=1497029166154351"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwju16fC467UAhUILFAKHTPyDuQQjRwIBw&url=http%3A%2F%2Fwww.extinctanimals.org%2Ftecopa-pupfish.htm&psig=AFQjCNHZzcVLpvjgbScAAE3PgutNK9Lx8g&ust=1497029439732127"",""https://www.google.com/url?sa=i&rct=",2017-06-08 18:04:42,ANIMALS THAT HAS GONE INTO EXTINCTION,/creature/@mcdavids/animals-that-has-gone-into-extinction,1
mcdavids,extincted-animals,ANIMALS THAT HAS GONE INTO EXTINCTION,creature,"Nature is beautiful, but it is a pity that deforestation and killing of animals has led to the extinction of several species.

I would be shoeing you a list of beautiful animals that have gone into extinction because of our selfish interest and lack of care for nature 

1. **Sea Mink**

https://91b6be3bd2294a24b7b5-da4c182123f5956a3d22aa43eb816232.ssl.cf1.rackcdn.com/contentItem-6329520-50601474-f0jhrfs6l27vi-or.png
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX1Y-34q7UAhXLL1AKHc96DI0QjRwIBw&url=https%3A%2F%2Fflowvella.com%2Fs%2F416r%2F1AC836DD-BEEF-4543-A336-DA198636F3FD&psig=AFQjCNH-l0dFqXA9_StHRPCYjnMSWsmHvQ&ust=1497029166154351)

2. **Tecopa Pupfish**

http://www.extinctanimals.org/wp-content/uploads/2017/02/Tecopa-Pupfish-Images.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwju16fC467UAhUILFAKHTPyDuQQjRwIBw&url=http%3A%2F%2Fwww.extinctanimals.org%2Ftecopa-pupfish.htm&psig=AFQjCNHZzcVLpvjgbS","{""tags"":[""creature"",""nature"",""animals""],""image"":[""https://91b6be3bd2294a24b7b5-da4c182123f5956a3d22aa43eb816232.ssl.cf1.rackcdn.com/contentItem-6329520-50601474-f0jhrfs6l27vi-or.png"",""http://www.extinctanimals.org/wp-content/uploads/2017/02/Tecopa-Pupfish-Images.jpg"",""https://upload.wikimedia.org/wikipedia/commons/d/d2/Quagga_photo.jpg"",""http://i2.cdn.cnn.com/cnnnext/dam/assets/111110012209-black-rhino-extinct-conservation-horizontal-large-gallery.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX1Y-34q7UAhXLL1AKHc96DI0QjRwIBw&url=https%3A%2F%2Fflowvella.com%2Fs%2F416r%2F1AC836DD-BEEF-4543-A336-DA198636F3FD&psig=AFQjCNH-l0dFqXA9_StHRPCYjnMSWsmHvQ&ust=1497029166154351"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwju16fC467UAhUILFAKHTPyDuQQjRwIBw&url=http%3A%2F%2Fwww.extinctanimals.org%2Ftecopa-pupfish.htm&psig=AFQjCNHZzcVLpvjgbScAAE3PgutNK9Lx8g&ust=1497029439732127"",""https://www.google.com/url?sa=i&rct=",2017-06-08 17:59:33,ANIMALS THAT HAS GONE INTO EXTINCTION,/creature/@mcdavids/extincted-animals,0
mcdavids,vdb9s-what-i-will-be-sharing-with-the-steemit-community,What I will Be Sharing With The Steemit Community,microbiology,"Last time i introduced myself on steemit.

The fun about steemit is the fact that your express yourself how happy and sad you are on a daily bases.

https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png

 I'm a student, studying microbiology in the university. I went for lectures today and i enjoyed the lectures all through.

I will be writing more of science, microbiology, nature and my life. 

i will enlighten you to the microbial world. the world of bacteria, fungi, algae, cyanobacteria, virus and many more

http://www.kln.ac.lk/science/depts/micro/images/stories/microbiology/microbiology-plates1.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiSzKbW0qzUAhXGa1AKHWE4CGgQjRwIBw&url=http%3A%2F%2Fwww.kln.ac.lk%2Fscience%2Fdepts%2Fmicro%2F&psig=AFQjCNHkxJSbl8xX79QHKNndbR5Ig95IFA&ust=1496956220288678)

The world of science. I would be sharing with you about the old, ","{""tags"":[""microbiology"",""science"",""nature"",""introducemyself"",""introduceyourself""],""users"":[""mcdavids""],""image"":[""https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png"",""http://www.kln.ac.lk/science/depts/micro/images/stories/microbiology/microbiology-plates1.jpg"",""https://www.siliconfeed.com/wp-content/uploads/2017/04/20161028-technology-top-image.jpg"",""http://www.nature.com/nature/journal/v460/n7254/images/460460a-i1.0.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiSzKbW0qzUAhXGa1AKHWE4CGgQjRwIBw&url=http%3A%2F%2Fwww.kln.ac.lk%2Fscience%2Fdepts%2Fmicro%2F&psig=AFQjCNHkxJSbl8xX79QHKNndbR5Ig95IFA&ust=1496956220288678"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj93uO706zUAhWHKFAKHSKnBcYQjRwIBw&url=https%3A%2F%2Fwww.siliconfeed.com%2F7-technology-trends-will-dominate-2017%2F&psig=AFQjCNGd0nqoqY9huelsC6d1EKY2OSduW",2017-06-07 21:24:24,What I will Be Sharing With The Steemit Community,/microbiology/@mcdavids/vdb9s-what-i-will-be-sharing-with-the-steemit-community,5
mcdavids,what-i-will-be-sharing-with-the-steemit-community,What I will Be Sharing With The Steemit Community,microbiology,"Last time i introduced myself on steemit.

The fun about steemit is the fact that your express yourself how happy and sad you are on a daily bases.

https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png

 I'm a student, studying microbiology in the university. I went for lectures today and i enjoyed the lectures all through.

I will be writing more of science, microbiology, nature and my life. 

i will enlighten you to the microbial world. the world of bacteria, fungi, algae, cyanobacteria, virus and many more

http://www.kln.ac.lk/science/depts/micro/images/stories/microbiology/microbiology-plates1.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiSzKbW0qzUAhXGa1AKHWE4CGgQjRwIBw&url=http%3A%2F%2Fwww.kln.ac.lk%2Fscience%2Fdepts%2Fmicro%2F&psig=AFQjCNHkxJSbl8xX79QHKNndbR5Ig95IFA&ust=1496956220288678)

The world of science. I would be sharing with you about the old, ","{""tags"":[""microbiology"",""science"",""nature"",""introducemyself"",""introduceyourself""],""users"":[""mcdavids""],""image"":[""https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png"",""http://www.kln.ac.lk/science/depts/micro/images/stories/microbiology/microbiology-plates1.jpg"",""https://www.siliconfeed.com/wp-content/uploads/2017/04/20161028-technology-top-image.jpg"",""http://www.nature.com/nature/journal/v460/n7254/images/460460a-i1.0.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiSzKbW0qzUAhXGa1AKHWE4CGgQjRwIBw&url=http%3A%2F%2Fwww.kln.ac.lk%2Fscience%2Fdepts%2Fmicro%2F&psig=AFQjCNHkxJSbl8xX79QHKNndbR5Ig95IFA&ust=1496956220288678"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj93uO706zUAhWHKFAKHSKnBcYQjRwIBw&url=https%3A%2F%2Fwww.siliconfeed.com%2F7-technology-trends-will-dominate-2017%2F&psig=AFQjCNGd0nqoqY9huelsC6d1EKY2OSduW",2017-06-07 21:19:06,What I will Be Sharing With The Steemit Community,/microbiology/@mcdavids/what-i-will-be-sharing-with-the-steemit-community,0
mcdavids,my-experience-today-with-electricity-how-i-survived-death,My Experience Today With Electricity; How I Survived death,life,"Have you ever seen death facing you in the eyes, well today i saw death but i managed to survive.

This morning, after taking a cup of coffee, i headed for a company (prefer to keep anonymous) to market a product i am selling for a firm. on getting to the mighty building, i went straight to the elevator so i could get to the 10th floor on time.

https://www.warningsignsdirect.co.uk/images/danger_electric_shock_risk_2.gif
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjs0rXjgqrUAhUOaFAKHcvGDKgQjRwIBw&url=https%3A%2F%2Fwww.warningsignsdirect.co.uk%2Findex.php%3FcPath%3D516_685%26osCsid%3Da6pbktmnd4siuen2l5937bggc0&psig=AFQjCNEZhi7L5dkyRWdGFQT2_Y3uwmaQ7A&ust=1496865975133251)

immediately i pressed  the button of the elevate it opened, and i went it. unknown to me there was a naked wire at the wall of the elevator.

I rested my back and i was electrocuted. i was rushed to the hospital and that was the last i could remember.

Well i'm getting better but still","{""tags"":[""life"",""electricity"",""health"",""danger""],""users"":[""mcdavids""],""image"":[""https://www.warningsignsdirect.co.uk/images/danger_electric_shock_risk_2.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjs0rXjgqrUAhUOaFAKHcvGDKgQjRwIBw&url=https%3A%2F%2Fwww.warningsignsdirect.co.uk%2Findex.php%3FcPath%3D516_685%26osCsid%3Da6pbktmnd4siuen2l5937bggc0&psig=AFQjCNEZhi7L5dkyRWdGFQT2_Y3uwmaQ7A&ust=1496865975133251""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-06 20:09:57,My Experience Today With Electricity; How I Survived death,/life/@mcdavids/my-experience-today-with-electricity-how-i-survived-death,0
mcdavids,i-love-steemit-do-you,"I Love Steemit, Do You?",introduceyourself,"I love steemit, do you?
---
___

steemit is everything, and anything, it is a decentralized blockchain that pays you for what you know how to do best. I am a newbie here looking for the right way so i would not miss my steps.

https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png


If you read my first post you should know more about me. Ok lets say i love to do more of writing, chatting, and catching fun.

i have heard that steemit is a community that welcomes newbies very warmly, but i did not feel that on my first introduction post and i want to feel it.

I have heard of the Whales, the Dolphins and the Minnows and i heard that the three categories are friendly, loving and caring.

http://gridconcepts.com.au/wp-content/uploads/2016/07/steemit-feature-1024x536.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiK3Liw26fUAhWOZlAKHVe2AGsQjRwIBw&url=http%3A%2F%2Fgridconcepts.com.au%2Frise-steemit-","{""tags"":[""introduceyourself"",""introducemyself"",""steemit"",""writing""],""users"":[""mcdavids""],""image"":[""https://steemitimages.com/0x0/https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png"",""http://gridconcepts.com.au/wp-content/uploads/2016/07/steemit-feature-1024x536.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiK3Liw26fUAhWOZlAKHVe2AGsQjRwIBw&url=http%3A%2F%2Fgridconcepts.com.au%2Frise-steemit-next-social-media-platform-content-marketers%2F&psig=AFQjCNHbBAAiJsZDn_D5VoVGP5ovi8-RMQ&ust=1496786713657786""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-05 22:08:42,"I Love Steemit, Do You?",/introduceyourself/@mcdavids/i-love-steemit-do-you,27
mcdavids,dynamism-of-cryptocurrency,DYNAMISM OF CRYPTOCURRENCY,cryptocurrency,"There are many avenues to making some big bucks online without sweating . One of such is dealing in cryptocurrency
-BITCOIN is the most popular at the moment and we all know that 1BITCOIN is worth over $1000
-There is one of such cryptocurrency known as THE BILLION COIN(TBC), it has even more value than BIT COIN.
-1TBC at the moment is worth over 3BIT COINS which is equivalent to over $3500. that is over #3,000,000(NAIRA).(sources:http://thebillioncoin.org/tbc_currency_calculator.php)
The truth of the this whole story is that there are people who bought TBC when it was still worth like just $1(#300 naira) and they have it in so much abundance  and TBC is not yet widely acceptable universally like BITCOIN. 
just few businesses accept it at the moment. This will change as time goes on.
those who have TBC in abundance are impatient to sell them off because of so called challenges. they don't know the value of what they have because it's plenty so they are disposing them cheaply because they are not good risk ta","{""tags"":[""cryptocurrency"",""tonigeriansandtheworldatlarge-cryptocurrency""],""image"":[""https://steemitimages.com/DQmU2urvuUorrxZ1YeS3MZjivHnxD7mAL5DUKAyiZ846XzV/image.png""],""links"":[""http://thebillioncoin.org/tbc_currency_calculator.php""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-29 07:25:21,DYNAMISM OF CRYPTOCURRENCY,/cryptocurrency/@mcdavids/dynamism-of-cryptocurrency,0
mcdavids,problems-and-opportunities,PROBLEMS AND OPPORTUNITIES,life,"Problems usually contain within them the seeds of opportunity. The reason that most people never see them is because no one has ever taught them how to look for them. You see, when they are pulled from the ground, diamonds don’t look like the brilliant, multi-faceted gems that we all know and love. They come disguised as rough-hewn, colorful rocks. It takes a trained eye to recognize them. In the same way, opportunities in come disguised in “work clothes” – as problems or challenges to be overcome. The average person sees only the problems, and quickly gives up. But small handful of entrepreneurial people push on through the challenges to identify and capitalize upon the opportunities they contain.![](https://steemitimages.com/DQmejtsD1GsHa9cCWW2fkPFzs3jvjL4GyaTjJLDLpRWFLEo/image.png)","{""tags"":[""life""],""image"":[""https://steemitimages.com/DQmejtsD1GsHa9cCWW2fkPFzs3jvjL4GyaTjJLDLpRWFLEo/image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-28 12:37:36,PROBLEMS AND OPPORTUNITIES,/life/@mcdavids/problems-and-opportunities,0
mcdavids,introducing-myself,INTRODUCING MYSELF,introducing,"Hello steemit community, my name is mcdavids ojonimi and i love adventure
i just joined steemit 1hour ago and am finally happy with what am doing with my life.
#the whole world knows me!![](https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png)![16195414_1080534878736010_6971764330594335493_n.jpg]","{""tags"":[""introducing"",""yourself"",""the""],""image"":[""https://steemitimages.com/DQmYrKpsEBb7TxmcDQDfd9N89NsEsB1ra6jFXQvddRc8jac/image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-27 15:37:24,INTRODUCING MYSELF,/introducing/@mcdavids/introducing-myself,8
mcdavids,essence-of-microbiology,ESSENCE OF MICROBIOLOGY,geeboy,"Microbiology has to do with things that are alive, but are too small to be seen with the naked eye.
Now you may be familiar with the term micro and things like microscope. It means things that are very very very small and can't be seen with the naked eye. Biology of course refers to anything that has life. So when you put micro and biology together you get things that are alive but are too small to be seen with the naked eye. Microbiology is becoming more and more important ![MCB.jpg](https://steemitimages.com/DQmVGudWYuDwvmUYGaLKheBWrfx3xKZeX4PcmBYmSScrS8r/MCB.jpg)every day as a science. Because microbiology teaches us a lot about the things that are necessary to keep us healthy and sound. I love microbiology! learn something about microbiology!","{""tags"":[""geeboy""],""image"":[""https://steemitimages.com/DQmVGudWYuDwvmUYGaLKheBWrfx3xKZeX4PcmBYmSScrS8r/MCB.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-27 13:39:00,ESSENCE OF MICROBIOLOGY,/geeboy/@mcdavids/essence-of-microbiology,1
mcdavids,reasons-to-be-grateful,Reasons To Be Grateful,appreciation,"In my last post, I spoke about people who are ungrateful for the things that they have, I described such people as ingrates. This ingrates are those who do not believe that they deserve all that they have and they do not need to appreciate anyone for it.

Today, I will be giving reasons why being grateful is important and the reasons why we need to be grateful.

First and foremost, you need to be grateful for live, the fact that you slept and woke up again is something to be thankful for, there are some people who would sleep and will not have the opportunity to wake up and see the light of the next day, but because you are opportune to see another beautiful day then you need to be grateful.

https://i.pinimg.com/736x/b9/a5/3f/b9a53f2ffb68dbf1e5da18de7b0a2108--words-of-gratitude-quotes-about-being-grateful-gratitude.jpg
[Image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiArsK5ppXWAhXBWRQKHeBJAtgQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fexplore%2Fwor","{""tags"":[""appreciation"",""thanks"",""nigeria"",""africa""],""image"":[""https://i.pinimg.com/736x/b9/a5/3f/b9a53f2ffb68dbf1e5da18de7b0a2108--words-of-gratitude-quotes-about-being-grateful-gratitude.jpg"",""https://i.pinimg.com/736x/3f/95/b4/3f95b4333a1d824b265b97c17c68c62f--quotes-on-being-grateful-be-grateful.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiArsK5ppXWAhXBWRQKHeBJAtgQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fexplore%2Fwords-of-gratitude%2F&psig=AFQjCNEuF4HK-DYw5fFfL5rCjKUUEkzR6Q&ust=1504950181135617"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiryZykppXWAhVDRhQKHUYzA28QjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fexplore%2Fbeing-grateful-quotes%2F&psig=AFQjCNFK3uMTY0AE_cdcehgXviOQ2hf2Mw&ust=1504950136109842""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-08 09:45:15,Reasons To Be Grateful,/appreciation/@mcdavids/reasons-to-be-grateful,4
mcdavids,speaking-of-ingrates,Speaking Of Ingrates,ingrates,"There are some people who are usually very ungrateful,they fail to appreciate the things that they have or the things that they have been given by God.

Ingrates are people who think they have the right to own all that they have, ingrates usually think that they do not need to be grateful to anyone, and they have the right to have all that they own.

Ungrateful people are usually over confident and they believe that everything good that has happened to them only happened because they deserve it.

https://pics.me.me/ungrateful-people-complain-about-the-one-thing-you-havent-done-13276822.png
[Image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiQnKC-2ZDWAhXHtBoKHRJtAagQjRwIBw&url=https%3A%2F%2Fme.me%2Ft%2Fungrateful-people&psig=AFQjCNHlrLssTXIHvuoSLASpsTOlmYccBQ&ust=1504792080894013)

Ungrateful people are people who constantly compare themselves with others and they believe that the whole world is against them because they do not have what others have.

Un","{""tags"":[""ingrates"",""people"",""africa"",""nigeria"",""life""],""image"":[""https://pics.me.me/ungrateful-people-complain-about-the-one-thing-you-havent-done-13276822.png"",""https://1.bp.blogspot.com/-fWRoTpHvXSQ/WG1oEMVmYtI/AAAAAAAASEk/SH_oqVQpt38e2WH3XyyIR9z8D4P4zNhBgCLcB/s1600/3%2BLessons%2Bto%2BLearn%2Bfrom%2BUngrateful%2BPeople%2BAfrican%2BProverbs.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiQnKC-2ZDWAhXHtBoKHRJtAagQjRwIBw&url=https%3A%2F%2Fme.me%2Ft%2Fungrateful-people&psig=AFQjCNHlrLssTXIHvuoSLASpsTOlmYccBQ&ust=1504792080894013"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjvpcvi2ZDWAhXB2RoKHTAdDp4QjRwIBw&url=http%3A%2F%2Fwww.theafricangourmet.com%2F2017%2F08%2F3-lessons-to-learn-from-ungrateful.html&psig=AFQjCNHIWX8DTIHe_XazdxRwquN_cwtr4w&ust=1504792158463222""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-06 13:52:15,Speaking Of Ingrates,/ingrates/@mcdavids/speaking-of-ingrates,2
