author,permlink,title,category,body,json_metadata,created,root_title,url,children
gee-world,who-stole-the-meat-from-the-pot-a-regular-question-asked-by-nigerian-mothers,Who Stole The Meat From The Pot; A Regular Question Asked By Nigerian Mothers,life,"This is a regular question being asked in most Nigerian houses where there are two two or more children in the house.

I was opportune to witness a scenario where a mother was asking her children (3 boys) about one missing meat.

https://i.ytimg.com/vi/up0t1H_nMA0/hqdefault.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiD38GbzanWAhXCa1AKHc-jAsgQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3Dup0t1H_nMA0&psig=AFQjCNF8l-cR_HINVnFhI_Uk17r22mf-pA&ust=1505647741428107)

### The question is ""Must there always be a missing meat in the pot""

I wonder if parents most especially mothers count the meat in the pot or do they count it before cooking it, I do not understand.

When she comes back and start asking the question ""Who took the meat from the pot"", immediately the house becomes quite and everyone starts looking at themselves as if the question she asked was wrong or maybe she didn't know what she was saying.

http://www.newsheadlines.com.ng/wp-content/uploads/20","{""tags"":[""life"",""parenthood"",""nigeria"",""africa""],""image"":[""https://i.ytimg.com/vi/up0t1H_nMA0/hqdefault.jpg"",""http://www.newsheadlines.com.ng/wp-content/uploads/2015/05/letter-to-nigerian-parents.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwiD38GbzanWAhXCa1AKHc-jAsgQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3Dup0t1H_nMA0&psig=AFQjCNF8l-cR_HINVnFhI_Uk17r22mf-pA&ust=1505647741428107"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwixgtCLz6nWAhVGYVAKHbJ-BLMQjRwIBw&url=http%3A%2F%2Fwww.informationng.com%2F2016%2F03%2F8-things-a-nigerian-parent-would-totally-beat-the-devil-out-of-their-kids-for.html&psig=AFQjCNGW-iUHv2dyYq4ty2I_7XmH2dqD-w&ust=1505647874336991""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-16 11:40:24,Who Stole The Meat From The Pot; A Regular Question Asked By Nigerian Mothers,/life/@gee-world/who-stole-the-meat-from-the-pot-a-regular-question-asked-by-nigerian-mothers,5
gee-world,1-1-what-ever-you-want-it-to-be-you-are-not-greater-than-your-mind,"1 + 1 = What Ever You Want It To Be, You are not greater than your mind",life,"I always hear people say that 1 + 1 = 2. Well, it has been agreed to be the truth but I always wonder how this arithmetic came into existence.

https://i.ytimg.com/vi/vTV4boXuJQk/hqdefault.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiWrrK7vqXWAhUNa1AKHVeEB9UQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DvTV4boXuJQk&psig=AFQjCNFQZ6JC2KSBKJvg4fFDRDmXCyBZAQ&ust=1505506367702757)

Who discovered this simple arithmetic I always wondered, I always knew it will be someone very intelligent maybe a geek but i then asked, 

Why is 1 + 1 Not = 51.
---

Well 1 + 1 can be equals to anything you want it to be, you are not greater than your mind.

Your mind is the only thing that can proof what others feel is wrong as being right. Your mind is your greatest asset. The reason for your existence.

http://buddhaweekly.com/wp-content/uploads/2014/04/Buddha-Weekly-0Flower-of-Mind-_l_32735708.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=","{""tags"":[""life"",""writing"",""nigeria"",""africa"",""reality""],""image"":[""https://i.ytimg.com/vi/vTV4boXuJQk/hqdefault.jpg"",""http://buddhaweekly.com/wp-content/uploads/2014/04/Buddha-Weekly-0Flower-of-Mind-_l_32735708.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiWrrK7vqXWAhUNa1AKHVeEB9UQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DvTV4boXuJQk&psig=AFQjCNFQZ6JC2KSBKJvg4fFDRDmXCyBZAQ&ust=1505506367702757"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwirg870vaXWAhXDJlAKHe9GAAQQjRwIBw&url=http%3A%2F%2Fbuddhaweekly.com%2Fmind-different-brain-science-may-support-duality-separate-mind-brain%2F&psig=AFQjCNGMoTJSmJ8C58OSls3NM9V_MB-SRw&ust=1505506228817400""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-14 20:14:33,"1 + 1 = What Ever You Want It To Be, You are not greater than your mind",/life/@gee-world/1-1-what-ever-you-want-it-to-be-you-are-not-greater-than-your-mind,8
gee-world,life-is-good-with-money,Life is Good With Money,money,"From the womb I see so many young people who and they want to be like them by all means, those wealthy people are seen as the pride of the society and they have great economic power. I observed  that this wealthy people have great businesses through which they handle the affairs of the country.

They are the ones who drive the exotic cars, live in big mansions and get married to the beautiful ladies no matter how ugly they themselves look, indeed money answers all things.

https://goodmenproject.com/wp-content/uploads/2017/02/money-1428587_640-1.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwji9OD9k6PWAhUCxRQKHSswA8cQjRwIBw&url=https%3A%2F%2Fgoodmenproject.com%2Ffeatured-content%2Fwriter-entrepreneur-kirk-allen-money-lbkr%2F&psig=AFQjCNEvQCLSnOuyrN-bLOSVUuGEWKEj-A&ust=1505426260910787)
Their business ventures cut across different societal segments in the country. This wealthy people live a life of total sufficiency and little wonder why so many ","{""tags"":[""money"",""life"",""africa"",""nigeria""],""users"":[""gee-world""],""image"":[""https://goodmenproject.com/wp-content/uploads/2017/02/money-1428587_640-1.jpg"",""http://ndebted.com/wp-content/uploads/2014/11/What-Is-A-Good-Business-To-Start-Without-Money.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwji9OD9k6PWAhUCxRQKHSswA8cQjRwIBw&url=https%3A%2F%2Fgoodmenproject.com%2Ffeatured-content%2Fwriter-entrepreneur-kirk-allen-money-lbkr%2F&psig=AFQjCNEvQCLSnOuyrN-bLOSVUuGEWKEj-A&ust=1505426260910787"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwicyZ6ClKPWAhUCcRQKHZA4AHoQjRwIBw&url=https%3A%2F%2Fwww.emaze.com%2F%40AWTTOORQ%2FWhat-Prevents-People&psig=AFQjCNHYGZ4A862vzZnanvPmMyVWd4GXng&ust=1505426269736901""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-13 22:01:54,Life is Good With Money,/money/@gee-world/life-is-good-with-money,0
gee-world,a-poor-nigerian-prayer,A Poor Nigerian Prayer,life,"O Heavenly creator, why do I work hard and get nothing. Why do my employers do less of the work and make more of the money?

<center>http://media.beliefnet.com/~/media/prayables/funny_prayers43.jpg?h=318
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj0ls--pqDWAhWDZ1AKHUUHARcQjRwIBw&url=http%3A%2F%2Fwww.beliefnet.com%2Fprayables%2Fgalleries%2Ffunny-prayers.aspx%3Fp%3D3&psig=AFQjCNGyAD9fADpBwT1jJGF3e0E3zyLyVw&ust=1505327958396019)</center>

Why will I wake up in the morning only to wash my mouth with Garri and groundnut and most times use boys-cola (kuli) as a toothpick? There are people who even have what they will spend for the next 200 years and I do not even know what I will eat tonight. 

I want to be known, I want to earn a good pay. I wish you know how my heart burns and melts for good life. I do not care the price I will pay to accomplish something important. It is better to die while I try than to die without making any move.

From ebute meta to shomolu on leged","{""tags"":[""life"",""writing"",""nigeria"",""africa"",""blog""],""image"":[""http://media.beliefnet.com/~/media/prayables/funny_prayers43.jpg?h=318"",""https://i.ytimg.com/vi/CHKD7VRCTf4/maxresdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&ved=0ahUKEwj0ls--pqDWAhWDZ1AKHUUHARcQjRwIBw&url=http%3A%2F%2Fwww.beliefnet.com%2Fprayables%2Fgalleries%2Ffunny-prayers.aspx%3Fp%3D3&psig=AFQjCNGyAD9fADpBwT1jJGF3e0E3zyLyVw&ust=1505327958396019"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX-LHlpqDWAhXIZFAKHdYbBasQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCHKD7VRCTf4&psig=AFQjCNGyAD9fADpBwT1jJGF3e0E3zyLyVw&ust=1505327958396019""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-12 18:44:15,A Poor Nigerian Prayer,/life/@gee-world/a-poor-nigerian-prayer,2
gee-world,my-dad-gave-a-stranger-money,My Dad Gave A Stranger Money,money,"This afternoon, I was just observing from my Dad's stomach the things he did as he was on his way back from work.
Today, he just received his salary and on his way home he noticed an elderly woman and her little daughter kneeling down to beg a man who stood as he ordered some young guys to get her luggage out of the house, she kept begging but the man did not listen to her.

https://www.gistreel.com/wp-content/uploads/2017/07/vllkyt2ers8t9t1f5.17c2f329.jpg
[image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiLu6CJh57WAhUGWBoKHcXTBJAQjRwIBw&url=https%3A%2F%2Fwww.gistreel.com%2Fnigerian-woman-duped-fraudsters-cries-bank-video%2F&psig=AFQjCNFtv2Re1jZpEOQe_8pjsi-dqEO60w&ust=1505250943281010)

My Dad moved close because he was curious to know what could make this woman be in such a situation, the woman explained to my Dad how she lost her husband few months ago and how life has been difficult for herself and her daughter since then, she said she did a little ","{""tags"":[""money"",""help"",""nigeria"",""africa""],""image"":[""https://www.gistreel.com/wp-content/uploads/2017/07/vllkyt2ers8t9t1f5.17c2f329.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiLu6CJh57WAhUGWBoKHcXTBJAQjRwIBw&url=https%3A%2F%2Fwww.gistreel.com%2Fnigerian-woman-duped-fraudsters-cries-bank-video%2F&psig=AFQjCNFtv2Re1jZpEOQe_8pjsi-dqEO60w&ust=1505250943281010""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-11 21:18:03,My Dad Gave A Stranger Money,/money/@gee-world/my-dad-gave-a-stranger-money,1
gee-world,life-in-the-city-chapter-five,Life in The City .....Chapter Five,story,"So Chidinma started going to school, it wasn't just a local school but a school where high class citizens in the society attended. Chidinma was shocked when she got to school for the first time because her class mate very little kids whom she was sure she could give birth to,  the kids pointed and laughed at her that day was not a good day for her at all. When she returned home she questioned her Aunt on why she will be made to stay in a class with kids who are younger than she is, she cried as she remembered some hurtful things her class mate said  to her and her Aunt tried to console her as she kept on weeping uncontrollably.

http://informationng.com/wp-content/uploads/2013/07/MJ.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj-zfPhqZvWAhWDORQKHQ_7DNcQjRwIBw&url=http%3A%2F%2Fwww.informationng.com%2F2013%2F07%2Fdumebi-goes-to-school-mercy-johnson-in-school-uniform.html&psig=AFQjCNGS2iLNa_3kHipUi0-bY3od1XFEGQ&ust=1505157229258839)

Her Aunt explained","{""tags"":[""story"",""experience"",""africa"",""nigeria""],""users"":[""gee-world""],""image"":[""http://informationng.com/wp-content/uploads/2013/07/MJ.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj-zfPhqZvWAhWDORQKHQ_7DNcQjRwIBw&url=http%3A%2F%2Fwww.informationng.com%2F2013%2F07%2Fdumebi-goes-to-school-mercy-johnson-in-school-uniform.html&psig=AFQjCNGS2iLNa_3kHipUi0-bY3od1XFEGQ&ust=1505157229258839""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-10 19:17:15,Life in The City .....Chapter Five,/story/@gee-world/life-in-the-city-chapter-five,0
gee-world,the-rules-of-giving,The Rules of Giving,giving,"From the womb, I have been observing closely some things and I have heard my Dad teach some people on how and why they should give.
The last man I heard him talking to, I became very interested as I picked up a paper and pen to write down the things he said about giving and then I thought that sharing it with my beautiful and wonderful friends on steemit would be a nice and great idea.

* You should never forget your family: They were your first friends and they were the first people who sacrificed to give you basic things you needed in life, so value them by giving back to them.

http://www.signageeternity.com/wp-content/uploads/2017/06/a-arte-de-representear-350x245.jpg
[credit](https://www.google.de/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiEhPX5rJjWAhWQLlAKHZZfAksQjRwIBw&url=http%3A%2F%2Fwww.signageeternity.com%2Fgiving-freely%2F&psig=AFQjCNFfR7xvFTlgUq51LliC_9nAW9XP5w&ust=1505055004554769)

* Give to people who make you stay motivated, give to people who inspire you, who make","{""tags"":[""giving"",""love"",""africa"",""nigeria""],""users"":[""gee-world""],""image"":[""http://www.signageeternity.com/wp-content/uploads/2017/06/a-arte-de-representear-350x245.jpg"",""https://i1.wp.com/thenaijabrand.com/wp-content/uploads/2017/06/mothers-day-quilt-9.jpg?resize=504%2C504""],""links"":[""https://www.google.de/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiEhPX5rJjWAhWQLlAKHZZfAksQjRwIBw&url=http%3A%2F%2Fwww.signageeternity.com%2Fgiving-freely%2F&psig=AFQjCNFfR7xvFTlgUq51LliC_9nAW9XP5w&ust=1505055004554769"",""https://www.google.de/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiJ3MyFrZjWAhWEJFAKHeCyAn8QjRwIBw&url=http%3A%2F%2Fthenaijabrand.com%2Fexploring-art-giving-willingly-freely-genuinely-wholeheartedly%2F&psig=AFQjCNEhrabmia8IxdOCc44Eqxq7gM70MQ&ust=1505055029014680""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-09 14:54:45,The Rules of Giving,/giving/@gee-world/the-rules-of-giving,0
gee-world,why-i-should-or-not-buy-a-newspaper,WHY I SHOULD OR NOT BUY A NEWSPAPER,newspaper,"https://buzzsouthafrica.com/wp-content/uploads/2013/06/Newspaper.jpg

My brain is just so full now, you ask why? Because I have been reading a lot of newspapers yet haven't gotten anything new there.

I read five local newspapers in Nigeria this morning, only to discover that the everything i read on the paper had been said on TV and Radio, so what was special again.

What makes newspapers special

* The advert
* The comic
* Easy to read and understand
* Can go back to to stories and pages
* Can reference it
* Own it
* See diferent views to different stories
* Long life span
* Durable
* Affordable

Do you have a newspaper today, have you read one, If no get one... Do not think it is old fashioned, it is actually relevant.

___
image source [1](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiPnZLggJbWAhUEPVAKHd4OCb8QjRwIBw&url=https%3A%2F%2Fbuzzsouthafrica.com%2Fsa-newspapers-current-news%2F&psig=AFQjCNG18tjKw97Nr6tDn3TiYiB2tsVADw&ust=1504974235295239)","{""tags"":[""newspaper"",""life"",""writing"",""africa"",""nigeria""],""image"":[""https://buzzsouthafrica.com/wp-content/uploads/2013/06/Newspaper.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiPnZLggJbWAhUEPVAKHd4OCb8QjRwIBw&url=https%3A%2F%2Fbuzzsouthafrica.com%2Fsa-newspapers-current-news%2F&psig=AFQjCNG18tjKw97Nr6tDn3TiYiB2tsVADw&ust=1504974235295239""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-08 16:41:33,WHY I SHOULD OR NOT BUY A NEWSPAPER,/newspaper/@gee-world/why-i-should-or-not-buy-a-newspaper,0
gee-world,life-in-the-city-chapter-four,Life in The City......Chapter Four,story,"One faithful morning, Chidinma quickly stopped her uncle before he stepped out of the house and said; please Uncle I want to go back home please can you give me transport fare.

https://i.ytimg.com/vi/AhZyXudNIsI/hqdefault.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi0xsTHuJLWAhXCVRQKHUBhCCAQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DAhZyXudNIsI&psig=AFQjCNHUbaeYCvtmZ6RTpR-VSRtmin53cw&ust=1504851962370675)

 He looked at her and said, I will let you go but not this morning and not even in this mood, so we will talk about it when I return from work. She quickly ran inside to finish some house chores before her Aunt begins to shout at her, she did the house chores gladly and got the kids set for school in no time because she was happy that will go  back home to stay with her family, even if they did not have enough to eat, the few good moments were preferable to the torments she had to go through here.

That day, it was as if her Au","{""tags"":[""story"",""writing"",""nigeria"",""africa""],""image"":[""https://i.ytimg.com/vi/AhZyXudNIsI/hqdefault.jpg"",""https://qzprod.files.wordpress.com/2016/01/img_27242.jpg?quality=80&amp;strip=all""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi0xsTHuJLWAhXCVRQKHUBhCCAQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DAhZyXudNIsI&psig=AFQjCNHUbaeYCvtmZ6RTpR-VSRtmin53cw&ust=1504851962370675"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiQ5IP-uJLWAhVCvxQKHS4cA-gQjRwIBw&url=https%3A%2F%2Fqz.com%2F593351%2Fan-instagram-page-is-changing-how-muslim-women-in-nigeria-share-personal-problems%2F&psig=AFQjCNEJBQtoBr-ZSNRNKnKSTeInVzYiHw&ust=1504852076608462""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-07 06:30:06,Life in The City......Chapter Four,/story/@gee-world/life-in-the-city-chapter-four,0
gee-world,my-escape-from-the-heavy-rain-why-i-need-to-be-rich,My Escape From The Heavy Rain; Why I Need To Be Rich,life,"## Rain rain, go away
## come again another day
## little gee-world want to play.

https://ak3.picdn.net/shutterstock/videos/3579401/thumb/1.jpg?i10c=img.resize(height:160)
[image](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjy5rvsgZDWAhUQZVAKHTC_DN8QjRwIBw&url=https%3A%2F%2Fwww.shutterstock.com%2Fvideo%2Fsearch%2Fnature&psig=AFQjCNEDE9r-7j1FrHpXuyv1zUKuItI6Lg&ust=1504768527044842)
___

I sang this song while my dad was running down the street so as to get home untime so as to escape the rain. I was under the rain as well since i'm in my dad's stomach, c'mon i'm not a fuetus, I'm a matured unborn baby who will be born on a day i do not know.

https://thumbs.dreamstime.com/z/rain-money-14956757.jpg
[image](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi6io3JgpDWAhWCaFAKHQ1rBt0QjRwIBw&url=https%3A%2F%2Fwww.dreamstime.com%2Froyalty-free-stock-photography-rain-money-image14956757&psig=AFQjCNHBPGw0XjCS8YonJpYGaqk1_YMHLA&","{""tags"":[""life"",""season"",""money"",""africa"",""nigeria""],""image"":[""https://ak3.picdn.net/shutterstock/videos/3579401/thumb/1.jpg?i10c=img.resize"",""https://thumbs.dreamstime.com/z/rain-money-14956757.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif"",""https://steemitimages.com/DQmRSh8gBfg9WQ9q3utv1Fcfzm7ebUBsroXq7UEHFFAmtGE/%40gee-world.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjy5rvsgZDWAhUQZVAKHTC_DN8QjRwIBw&url=https%3A%2F%2Fwww.shutterstock.com%2Fvideo%2Fsearch%2Fnature&psig=AFQjCNEDE9r-7j1FrHpXuyv1zUKuItI6Lg&ust=1504768527044842"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi6io3JgpDWAhWCaFAKHQ1rBt0QjRwIBw&url=https%3A%2F%2Fwww.dreamstime.com%2Froyalty-free-stock-photography-rain-money-image14956757&psig=AFQjCNHBPGw0XjCS8YonJpYGaqk1_YMHLA&ust=1504768741204582""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-06 07:20:42,My Escape From The Heavy Rain; Why I Need To Be Rich,/life/@gee-world/my-escape-from-the-heavy-rain-why-i-need-to-be-rich,1
gee-world,the-beauty-in-forviness,The Beauty In Forviness,story,"Forgiveness is a process of letting go of past hurts and pains.

I never thought that forgiveness could be this releasing until I experienced it today. A friend of mine hurt me so bad that I made up my mind that I will never forgive her what she did was something that was just indescribable, I held her in mind for a long time and whenever I saw her it always brought back a reflection of what she did initially and it gave me great bitterness and pain.


I went for a conference one day, the conference was held by someone of great value and the person was as well my role model so I listened to all he had to say with interest. It wasn’t as if this was the first time I was listening to something on forgiveness, but this one was really different because it was someone I greatly admired so I listened with a keen and great interest and I promised to abide with all that was said.


During the course of the conference, we were advised to let go of the person we have in mind, we were reminded of the fact that it might ","{""tags"":[""story"",""forgiveness"",""nigeria"",""africa"",""power""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-05 08:50:36,The Beauty In Forviness,/story/@gee-world/the-beauty-in-forviness,0
gee-world,not-how-far-but-how-well,Not How Far But How Well,game,"It is not how far, but how well.... 

In a marathon, the first person to start the race doesn't guarantee he would be the first to finish it. Today, i and my unborn siblins were playing car race (Rumble race to be precised) on my system, they started earlier than i did because my hands were not on the game pad properly. 

https://i.ytimg.com/vi/kUXLl-zspt4/maxresdefault.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjmgcTs3YnWAhXRI1AKHc57AuIQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DkUXLl-zspt4&psig=AFQjCNF2yohWjKFPwMk_a9rFm8Z1S1VJ5A&ust=1504552640646972)

They were far ahead of me, and i thought of a way i could meet up with them. their cars was faster than mine but i kept on with the race. i never gave up even though i knew i had no stake but because i did not want to become an object of mockery, i had to push harder.

http://www.hienzo.com/wp-content/uploads/2015/08/Rumble-Racing-1.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&","{""tags"":[""game"",""fun"",""nigeria"",""africa"",""life""],""image"":[""https://i.ytimg.com/vi/kUXLl-zspt4/maxresdefault.jpg"",""http://www.hienzo.com/wp-content/uploads/2015/08/Rumble-Racing-1.jpg"",""https://i.ytimg.com/vi/VxNdIRXFnGU/maxresdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjmgcTs3YnWAhXRI1AKHc57AuIQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DkUXLl-zspt4&psig=AFQjCNF2yohWjKFPwMk_a9rFm8Z1S1VJ5A&ust=1504552640646972"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjH3ZGP4YnWAhWSUlAKHbtjAA4QjRwIBw&url=%2Furl%3Fsa%3Di%26rct%3Dj%26q%3D%26esrc%3Ds%26source%3Dimages%26cd%3D%26cad%3Drja%26uact%3D8%26ved%3D%26url%3Dhttp%253A%252F%252Fwww.hienzo.com%252F2015%252F08%252Frumble-racing-ps2-iso-download.html%26psig%3DAFQjCNF2yohWjKFPwMk_a9rFm8Z1S1VJ5A%26ust%3D1504552640646972&psig=AFQjCNF2yohWjKFPwMk_a9rFm8Z1S1VJ5A&ust=1504552640646972"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd",2017-09-03 20:06:39,Not How Far But How Well,/game/@gee-world/not-how-far-but-how-well,0
gee-world,benefits-of-olive-oil,Benefits of Olive Oil,health,"Whenever the word olive oil is mentioned in this part of the world, it is believed that it is just what we take to churches for prayers because even from the womb I see my Dad speaking into it and applying it on the his tummy at that point I put my little head on the protruding belly so that the olive oil could touch my head and then I turn gradually as I enjoy the application of the olive oil all over my body.

http://cdn2.stylecraze.com/wp-content/uploads/2013/04/22-Best-Benefits-Of-Olive-Oil-Jaitun-Ka-Tel-For-Skin-Hair-And-Health3.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjDrqzP9YPWAhUBxxQKHT5ICagQjRwIBw&url=http%3A%2F%2Fwww.stylecraze.com%2Farticles%2Famazing-benefits-of-olive-oil-that-you-never-knew%2F&psig=AFQjCNGtg5SwlnkN2-u3xTf7CL1tRaescg&ust=1504352957792037)

A Neurologist from France discovered that those who consume olive oil have a great tendency of preventing themselves from stroke.

Olive oil has the tendency to protect and p","{""tags"":[""health"",""nigeria"",""africa""],""image"":[""http://cdn2.stylecraze.com/wp-content/uploads/2013/04/22-Best-Benefits-Of-Olive-Oil-Jaitun-Ka-Tel-For-Skin-Hair-And-Health3.jpg"",""https://sc01.alicdn.com/kf/UTB8fAtMcVfFXKJk43Otq6xIPFXaV/olives-and-olive-oil.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjDrqzP9YPWAhUBxxQKHT5ICagQjRwIBw&url=http%3A%2F%2Fwww.stylecraze.com%2Farticles%2Famazing-benefits-of-olive-oil-that-you-never-knew%2F&psig=AFQjCNGtg5SwlnkN2-u3xTf7CL1tRaescg&ust=1504352957792037"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwia-_vU9YPWAhUGvhQKHYv7DiEQjRwIBw&url=https%3A%2F%2Fwww.alibaba.com%2Fshowroom%2Fcheap-olive-oil.html&psig=AFQjCNGftbWCrIrdAZ5AIckJzlrYaVH-Rw&ust=1504352969657417""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-01 11:54:15,Benefits of Olive Oil,/health/@gee-world/benefits-of-olive-oil,3
